[Header]	
System	9 mL TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	11/17/2022 1:43:56 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Unknown	NPOC/TN	EC1_K061_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 2:01:38 PM	1	1	NPOC	271.3	72.64	NPOC:71.55mg/L TN:6.723mg/L	65	0	50	1.000	
Unknown	NPOC/TN	EC1_K061_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 2:05:58 PM	1	2	NPOC	268.2	71.81	NPOC:71.55mg/L TN:6.723mg/L	65	0	50	1.000	
Unknown	NPOC/TN	EC1_K061_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 2:10:21 PM	1	3	NPOC	262.2	70.21	NPOC:71.55mg/L TN:6.723mg/L	65	0	50	1.000	
Unknown	NPOC/TN	EC1_K061_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 2:01:38 PM	1	1	TN	70.41	6.742	NPOC:71.55mg/L TN:6.723mg/L	65	0	50	1.000	
Unknown	NPOC/TN	EC1_K061_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 2:05:58 PM	1	2	TN	70.33	6.735	NPOC:71.55mg/L TN:6.723mg/L	65	0	50	1.000	
Unknown	NPOC/TN	EC1_K061_W	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 2:10:21 PM	1	3	TN	69.85	6.690	NPOC:71.55mg/L TN:6.723mg/L	65	0	50	1.000	
Unknown	NPOC/TN	EC1_K026_W_rep	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 2:21:19 PM	1	1	NPOC	177.6	47.62	NPOC:47.66mg/L TN:5.050mg/L	66	0	50	1.000	
Unknown	NPOC/TN	EC1_K026_W_rep	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 2:25:25 PM	1	2	NPOC	178.5	47.86	NPOC:47.66mg/L TN:5.050mg/L	66	0	50	1.000	
Unknown	NPOC/TN	EC1_K026_W_rep	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 2:29:18 PM	1	3	NPOC	177.2	47.51	NPOC:47.66mg/L TN:5.050mg/L	66	0	50	1.000	
Unknown	NPOC/TN	EC1_K026_W_rep	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 2:21:19 PM	1	1	TN	51.64	5.002	NPOC:47.66mg/L TN:5.050mg/L	66	0	50	1.000	
Unknown	NPOC/TN	EC1_K026_W_rep	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 2:25:25 PM	1	2	TN	52.36	5.069	NPOC:47.66mg/L TN:5.050mg/L	66	0	50	1.000	
Unknown	NPOC/TN	EC1_K026_W_rep	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 2:29:18 PM	1	3	TN	52.45	5.077	NPOC:47.66mg/L TN:5.050mg/L	66	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-filter3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 2:39:16 PM	1	1	NPOC	7.193	2.114	NPOC:2.176mg/L TN:0.1635mg/L	67	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-filter3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 2:42:37 PM	1	2	NPOC	7.673	2.243	NPOC:2.176mg/L TN:0.1635mg/L	67	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-filter3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 2:45:47 PM	1	3	NPOC	7.400	2.170	NPOC:2.176mg/L TN:0.1635mg/L	67	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-filter3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 2:48:52 PM	1	4	NPOC	6.607	1.958	NPOC:2.176mg/L TN:0.1635mg/L	67	1	50	1.000	
Unknown	NPOC/TN	EC1_blank-filter3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 2:39:16 PM	1	1	TN	1.294	0.1450	NPOC:2.176mg/L TN:0.1635mg/L	67	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-filter3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 2:42:37 PM	1	2	TN	1.540	0.1691	NPOC:2.176mg/L TN:0.1635mg/L	67	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-filter3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 2:45:47 PM	1	3	TN	1.615	0.1764	NPOC:2.176mg/L TN:0.1635mg/L	67	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-filter3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 2:48:52 PM	1	4	TN	1.204	0.1362	NPOC:2.176mg/L TN:0.1635mg/L	67	1	50	1.000	
Unknown	NPOC/TN	EC1_blank-sol3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 2:58:28 PM	1	1	NPOC	1.907	0.7030	NPOC:0.7101mg/L TN:0.05716mg/L	68	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-sol3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 3:01:18 PM	1	2	NPOC	2.171	0.7735	NPOC:0.7101mg/L TN:0.05716mg/L	68	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-sol3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 3:04:20 PM	1	3	NPOC	3.542	1.140	NPOC:0.7101mg/L TN:0.05716mg/L	68	1	50	1.000	
Unknown	NPOC/TN	EC1_blank-sol3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 3:07:10 PM	1	4	NPOC	1.723	0.6539	NPOC:0.7101mg/L TN:0.05716mg/L	68	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-sol3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 2:58:28 PM	1	1	TN	0.5562	0.07276	NPOC:0.7101mg/L TN:0.05716mg/L	68	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-sol3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 3:01:18 PM	1	2	TN	0.1583	0.03381	NPOC:0.7101mg/L TN:0.05716mg/L	68	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-sol3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 3:04:20 PM	1	3	TN	0.4759	0.06490	NPOC:0.7101mg/L TN:0.05716mg/L	68	0	50	1.000	
Unknown	NPOC/TN	EC1_blank-sol3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 3:07:10 PM	1	4	TN	0.000	0.01832	NPOC:0.7101mg/L TN:0.05716mg/L	68	1	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 3:16:51 PM	1	1	NPOC	1.933	0.7100	NPOC:0.6814mg/L TN:0.05626mg/L	69	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 3:19:46 PM	1	2	NPOC	1.904	0.7022	NPOC:0.6814mg/L TN:0.05626mg/L	69	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 3:22:51 PM	1	3	NPOC	3.030	1.003	NPOC:0.6814mg/L TN:0.05626mg/L	69	1	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 3:25:51 PM	1	4	NPOC	1.641	0.6320	NPOC:0.6814mg/L TN:0.05626mg/L	69	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 3:16:51 PM	1	1	TN	0.000	0.01832	NPOC:0.6814mg/L TN:0.05626mg/L	69	1	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 3:19:46 PM	1	2	TN	0.3296	0.05058	NPOC:0.6814mg/L TN:0.05626mg/L	69	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 3:22:51 PM	1	3	TN	0.4370	0.06109	NPOC:0.6814mg/L TN:0.05626mg/L	69	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 3:25:51 PM	1	4	TN	0.3964	0.05712	NPOC:0.6814mg/L TN:0.05626mg/L	69	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 3:36:07 PM	1	1	NPOC	4.903	1.503	NPOC:1.527mg/L TN:0.9508mg/L	70	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 3:39:49 PM	1	2	NPOC	5.067	1.547	NPOC:1.527mg/L TN:0.9508mg/L	70	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 3:43:37 PM	1	3	NPOC	6.137	1.832	NPOC:1.527mg/L TN:0.9508mg/L	70	1	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 3:47:16 PM	1	4	NPOC	5.004	1.530	NPOC:1.527mg/L TN:0.9508mg/L	70	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 3:36:07 PM	1	1	TN	9.362	0.9347	NPOC:1.527mg/L TN:0.9508mg/L	70	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 3:39:49 PM	1	2	TN	9.654	0.9633	NPOC:1.527mg/L TN:0.9508mg/L	70	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 3:43:37 PM	1	3	TN	10.07	1.004	NPOC:1.527mg/L TN:0.9508mg/L	70	1	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_03.2022_11_07_20_07_23.cal	1.00		11/8/2022 3:47:16 PM	1	4	TN	9.564	0.9545	NPOC:1.527mg/L TN:0.9508mg/L	70	0	50	1.000	
Unknown	NPOC/TN	CondBlank1	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 4:59:43 PM	1	1	NPOC	0.9618	0.4506	NPOC:0.4412mg/L TN:0.04159mg/L	71	0	50	1.000	
Unknown	NPOC/TN	CondBlank1	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 5:02:27 PM	1	2	NPOC	0.7497	0.3940	NPOC:0.4412mg/L TN:0.04159mg/L	71	0	50	1.000	
Unknown	NPOC/TN	CondBlank1	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 5:05:30 PM	1	3	NPOC	2.783	0.9369	NPOC:0.4412mg/L TN:0.04159mg/L	71	1	50	1.000	
Unknown	NPOC/TN	CondBlank1	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 5:10:34 PM	1	4	NPOC	1.068	0.4790	NPOC:0.4412mg/L TN:0.04159mg/L	71	0	50	1.000	
Unknown	NPOC/TN	CondBlank1	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 4:59:43 PM	1	1	TN	0.000	0.01832	NPOC:0.4412mg/L TN:0.04159mg/L	71	0	50	1.000	
Unknown	NPOC/TN	CondBlank1	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 5:02:27 PM	1	2	TN	0.3963	0.05711	NPOC:0.4412mg/L TN:0.04159mg/L	71	0	50	1.000	
Unknown	NPOC/TN	CondBlank1	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 5:05:30 PM	1	3	TN	0.3170	0.04934	NPOC:0.4412mg/L TN:0.04159mg/L	71	0	50	1.000	
Unknown	NPOC/TN	CondBlank1	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 5:10:34 PM	1	4	TN	0.8276	0.09932	NPOC:0.4412mg/L TN:0.04159mg/L	71	1	50	1.000	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 5:20:03 PM	1	1	NPOC	0.6715	0.3731	NPOC:0.4084mg/L TN:0.03277mg/L	72	0	50	1.000	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 5:22:47 PM	1	2	NPOC	0.6921	0.3786	NPOC:0.4084mg/L TN:0.03277mg/L	72	0	50	1.000	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 5:26:09 PM	1	3	NPOC	3.068	1.013	NPOC:0.4084mg/L TN:0.03277mg/L	72	1	50	1.000	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 5:28:53 PM	1	4	NPOC	1.047	0.4734	NPOC:0.4084mg/L TN:0.03277mg/L	72	0	50	1.000	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 5:20:03 PM	1	1	TN	0.2753	0.04526	NPOC:0.4084mg/L TN:0.03277mg/L	72	0	50	1.000	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 5:22:47 PM	1	2	TN	0.1087	0.02896	NPOC:0.4084mg/L TN:0.03277mg/L	72	0	50	1.000	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 5:26:09 PM	1	3	TN	1.056	0.1217	NPOC:0.4084mg/L TN:0.03277mg/L	72	1	50	1.000	
Unknown	NPOC/TN	CondBlank2	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 5:28:53 PM	1	4	TN	0.05890	0.02408	NPOC:0.4084mg/L TN:0.03277mg/L	72	0	50	1.000	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 5:38:20 PM	1	1	NPOC	0.5076	0.3294	NPOC:0.4349mg/L TN:0.05049mg/L	73	1	50	1.000	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 5:41:09 PM	1	2	NPOC	0.6222	0.3600	NPOC:0.4349mg/L TN:0.05049mg/L	73	0	50	1.000	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 5:44:07 PM	1	3	NPOC	1.078	0.4817	NPOC:0.4349mg/L TN:0.05049mg/L	73	0	50	1.000	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 5:48:32 PM	1	4	NPOC	1.008	0.4630	NPOC:0.4349mg/L TN:0.05049mg/L	73	0	50	1.000	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 5:38:20 PM	1	1	TN	0.04460	0.02268	NPOC:0.4349mg/L TN:0.05049mg/L	73	1	50	1.000	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 5:41:09 PM	1	2	TN	0.3688	0.05442	NPOC:0.4349mg/L TN:0.05049mg/L	73	0	50	1.000	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 5:44:07 PM	1	3	TN	0.1657	0.03453	NPOC:0.4349mg/L TN:0.05049mg/L	73	0	50	1.000	
Unknown	NPOC/TN	CondBlank3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 5:48:32 PM	1	4	TN	0.4516	0.06252	NPOC:0.4349mg/L TN:0.05049mg/L	73	0	50	1.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 5:54:49 PM	1	1	TN	0.000	0.000	 	74	0	50	1.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 5:57:33 PM	1	2	TN	0.000	0.000	 	74	0	50	1.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 6:00:17 PM	1	3	TN	0.000	0.000	 	74	0	50	1.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 6:08:03 PM	2	1	TN	8.476	1.000	 	75	0	50	1.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 6:11:49 PM	2	2	TN	8.842	1.000	 	75	1	50	1.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 6:15:15 PM	2	3	TN	8.446	1.000	 	75	0	50	1.000	
